DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
202011713;07/02/2020 12:00:00 AM;07/01/2020 12:00:00 AM;2100;20;Olympic    ;2031;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329 1822 1307                         ;34;F;H;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;745
202012104;07/14/2020 12:00:00 AM;07/14/2020 12:00:00 AM;1245;20;Olympic    ;2029;1;761;BRANDISH WEAPON                                         ;0334 0421 1822 0432 1266 1402 2004     ;58;M;B;108;PARKING LOT                                 ;306;ROCK/THROWN OBJECT                            ;AA;Adult Arrest;761
202004431;01/11/2020 12:00:00 AM;01/11/2020 12:00:00 AM;320;20;Olympic    ;2076;1;210;ROBBERY                                                 ;1402 0342 0334 0302 0355 0432 0330 1310;43;M;H;101;STREET                                      ;102;HAND GUN                                      ;IC;Invest Cont ;210
202016966;11/10/2020 12:00:00 AM;11/10/2020 12:00:00 AM;830;20;Olympic    ;2019;2;888;TRESPASSING                                             ;1402 0907 1822                         ;34;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;888
202018973;12/31/2020 12:00:00 AM;12/29/2020 12:00:00 AM;1700;20;Olympic    ;2046;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;AO;Adult Other ;510
202015102;09/24/2020 12:00:00 AM;09/24/2020 12:00:00 AM;1640;20;Olympic    ;2022;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1822 1218 0429 0416 0444               ;27;M;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;230
202012325;07/19/2020 12:00:00 AM;07/19/2020 12:00:00 AM;1930;20;Olympic    ;2021;1;320;BURGLARY, ATTEMPTED                                     ;0358 1822                              ;0;X;X;708;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;320
202007702;03/18/2020 12:00:00 AM;03/18/2020 12:00:00 AM;635;20;Olympic    ;2027;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;1822 0344 0325 0104                    ;0;X;X;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;442
202008264;04/04/2020 12:00:00 AM;03/13/2020 12:00:00 AM;1408;20;Olympic    ;2031;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 0394 1822 0352 1221               ;27;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;440
202018903;12/28/2020 12:00:00 AM;12/28/2020 12:00:00 AM;2115;20;Olympic    ;2021;1;210;ROBBERY                                                 ;1822 0342 0334 0344 0325 0378 0216     ;0;X;X;203;OTHER BUSINESS                              ;102;HAND GUN                                      ;AA;Adult Arrest;210
202012506;07/24/2020 12:00:00 AM;06/19/2020 12:00:00 AM;1135;20;Olympic    ;2083;2;668;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;1822 0330 0113                         ;0;X;X;203;OTHER BUSINESS                              ;;;AA;Adult Arrest;668
202010583;06/05/2020 12:00:00 AM;05/17/2020 12:00:00 AM;345;20;Olympic    ;2002;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;1822 0342 0344 0349                    ;48;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;341
202010964;06/15/2020 12:00:00 AM;06/15/2020 12:00:00 AM;1930;20;Olympic    ;2011;1;210;ROBBERY                                                 ;1822 0342 1313 0334 0355 0432 0416 0344;36;M;O;101;STREET                                      ;207;OTHER KNIFE                                   ;IC;Invest Cont ;210
202012515;07/21/2020 12:00:00 AM;07/19/2020 12:00:00 AM;1900;20;Olympic    ;2019;1;330;BURGLARY FROM VEHICLE                                   ;1307 1609 0358 0344 1822               ;29;M;W;101;STREET                                      ;;;IC;Invest Cont ;330
202010348;05/30/2020 12:00:00 AM;05/30/2020 12:00:00 AM;100;20;Olympic    ;2033;1;330;BURGLARY FROM VEHICLE                                   ;0344 1307 0321                         ;50;M;B;101;STREET                                      ;;;IC;Invest Cont ;330
202014800;09/18/2020 12:00:00 AM;09/13/2020 12:00:00 AM;1400;20;Olympic    ;2046;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202013479;08/15/2020 12:00:00 AM;08/15/2020 12:00:00 AM;625;20;Olympic    ;2081;1;821;SODOMY/SEXUAL CONTACT B/W PENIS OF ONE PERS TO ANUS OTH ;0913 0444 0510 0537 1245 0361 0417 0522;46;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;821
202014516;09/11/2020 12:00:00 AM;09/11/2020 12:00:00 AM;1340;20;Olympic    ;2034;2;624;BATTERY - SIMPLE ASSAULT                                ;1822 0446 0416 0421 0216               ;39;M;I;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202007287;03/06/2020 12:00:00 AM;02/12/2020 12:00:00 AM;1730;20;Olympic    ;2036;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1822 2032 0344                         ;28;F;F;101;STREET                                      ;;;IC;Invest Cont ;440
202006730;02/26/2020 12:00:00 AM;02/26/2020 12:00:00 AM;356;20;Olympic    ;2071;1;310;BURGLARY                                                ;1822 0344                              ;0;X;X;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;310
202009066;04/28/2020 12:00:00 AM;04/27/2020 12:00:00 AM;400;20;Olympic    ;2021;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1822 0329                              ;0;X;X;708;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;;;IC;Invest Cont ;740
202009503;05/04/2020 12:00:00 AM;05/04/2020 12:00:00 AM;1400;20;Olympic    ;2069;2;624;BATTERY - SIMPLE ASSAULT                                ;0913 0444                              ;24;M;H;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202016466;10/28/2020 12:00:00 AM;10/28/2020 12:00:00 AM;100;20;Olympic    ;2029;1;210;ROBBERY                                                 ;0334 0342 0344 0416 0429 0446 1218 1822;30;M;H;109;PARK/PLAYGROUND                             ;200;KNIFE WITH BLADE 6INCHES OR LESS              ;IC;Invest Cont ;210
202012313;07/19/2020 12:00:00 AM;07/19/2020 12:00:00 AM;1800;20;Olympic    ;2069;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0917 0104 0443 1822 0432 1266          ;30;F;B;402;MARKET                                      ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
202005094;01/25/2020 12:00:00 AM;01/02/2020 12:00:00 AM;2300;20;Olympic    ;2033;1;761;BRANDISH WEAPON                                         ;0334 1804 0432 0913                    ;29;M;H;733;BAR/SPORTS BAR (OPEN DAY & NIGHT)           ;201;KNIFE WITH BLADE OVER 6 INCHES IN LENGTH      ;IC;Invest Cont ;761
202010777;06/11/2020 12:00:00 AM;06/11/2020 12:00:00 AM;1230;20;Olympic    ;2027;1;210;ROBBERY                                                 ;0913 1820 0448 0416 0344 2004 1218     ;28;F;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
202016687;11/03/2020 12:00:00 AM;02/01/2020 12:00:00 AM;1800;20;Olympic    ;2034;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
202008986;04/25/2020 12:00:00 AM;04/25/2020 12:00:00 AM;1705;20;Olympic    ;2034;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;2000 1814 0431 0913                    ;31;F;H;101;STREET                                      ;512;MACE/PEPPER SPRAY                             ;AO;Adult Other ;236
202011543;06/29/2020 12:00:00 AM;06/28/2020 12:00:00 AM;1830;20;Olympic    ;2088;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202008838;04/22/2020 12:00:00 AM;04/21/2020 12:00:00 AM;2300;20;Olympic    ;2013;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202012738;07/29/2020 12:00:00 AM;07/29/2020 12:00:00 AM;1325;20;Olympic    ;2024;2;624;BATTERY - SIMPLE ASSAULT                                ;0342 1822 0359 0447 0416               ;34;F;H;101;STREET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;624
202007970;03/27/2020 12:00:00 AM;03/26/2020 12:00:00 AM;1800;20;Olympic    ;2026;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
202014067;08/30/2020 12:00:00 AM;08/30/2020 12:00:00 AM;540;20;Olympic    ;2088;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1276 0913 2000 0329 0432 0321 2002     ;26;F;H;122;VEHICLE, PASSENGER/TRUCK                    ;;;AO;Adult Other ;740
202010385;05/31/2020 12:00:00 AM;05/30/2020 12:00:00 AM;15;20;Olympic    ;2033;1;310;BURGLARY                                                ;1607 0342 0358 0344 0325 1822          ;0;X;X;248;CELL PHONE STORE                            ;;;IC;Invest Cont ;310
202009523;05/08/2020 12:00:00 AM;05/06/2020 12:00:00 AM;1330;20;Olympic    ;2099;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1822 0344 0385                         ;49;F;H;101;STREET                                      ;;;IC;Invest Cont ;331
202012818;07/31/2020 12:00:00 AM;07/30/2020 12:00:00 AM;2300;20;Olympic    ;2041;2;946;OTHER MISCELLANEOUS CRIME                               ;0329 0903 2053 1528 1822               ;38;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;946
202004945;01/22/2020 12:00:00 AM;01/19/2020 12:00:00 AM;2200;20;Olympic    ;2042;1;330;BURGLARY FROM VEHICLE                                   ;1609 0344                              ;53;M;A;101;STREET                                      ;;;IC;Invest Cont ;330
202008137;03/31/2020 12:00:00 AM;03/31/2020 12:00:00 AM;1005;20;Olympic    ;2026;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1822 0329                              ;0;X;X;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;740
202008529;04/12/2020 12:00:00 AM;04/11/2020 12:00:00 AM;1130;20;Olympic    ;2079;1;330;BURGLARY FROM VEHICLE                                   ;0344 0358 1307 1609 1822 0321          ;39;F;B;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;330
202013510;08/16/2020 12:00:00 AM;08/16/2020 12:00:00 AM;1445;20;Olympic    ;2029;2;624;BATTERY - SIMPLE ASSAULT                                ;2004 1822 0356 0910 2003 2048          ;0;F;H;920;MTA - PURPLE LINE - WILSHIRE/VERMONT        ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202016815;11/06/2020 12:00:00 AM;11/06/2020 12:00:00 AM;200;20;Olympic    ;2002;1;121;RAPE, FORCIBLE                                          ;1402 1415 1409 1259 0527 1817 0913     ;16;F;W;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;121
202017055;11/12/2020 12:00:00 AM;11/12/2020 12:00:00 AM;1100;20;Olympic    ;2027;1;220;ATTEMPTED ROBBERY                                       ;2028 0907 1402 0443 1822 0104 0352 1221;0;X;X;203;OTHER BUSINESS                              ;511;VERBAL THREAT                                 ;AO;Adult Other ;220
202006622;02/24/2020 12:00:00 AM;02/24/2020 12:00:00 AM;924;20;Olympic    ;2027;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0378 2028 0104 0325 0344 1822          ;0;X;X;203;OTHER BUSINESS                              ;;;AA;Adult Arrest;442
202008613;04/14/2020 12:00:00 AM;04/13/2020 12:00:00 AM;1800;20;Olympic    ;2022;1;330;BURGLARY FROM VEHICLE                                   ;0344 0386                              ;43;M;H;102;SIDEWALK                                    ;;;IC;Invest Cont ;330
202008567;04/13/2020 12:00:00 AM;04/12/2020 12:00:00 AM;300;20;Olympic    ;2053;1;330;BURGLARY FROM VEHICLE                                   ;1307 1609 0358 0344 0213 1822          ;51;F;K;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;330
202013949;08/28/2020 12:00:00 AM;08/25/2020 12:00:00 AM;2200;20;Olympic    ;2054;1;510;VEHICLE - STOLEN                                        ;;0;;;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;510
202010657;06/07/2020 12:00:00 AM;06/07/2020 12:00:00 AM;2000;20;Olympic    ;2064;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0913 0334 0445 0432 1218 2004          ;50;M;H;501;SINGLE FAMILY DWELLING                      ;200;KNIFE WITH BLADE 6INCHES OR LESS              ;IC;Invest Cont ;230
202010103;05/24/2020 12:00:00 AM;05/24/2020 12:00:00 AM;1452;20;Olympic    ;2004;2;664;BUNCO, PETTY THEFT                                      ;0344 0701 1822                         ;22;F;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;664
202014088;09/01/2020 12:00:00 AM;08/26/2020 12:00:00 AM;2100;20;Olympic    ;2029;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;AA;Adult Arrest;510
202013657;08/20/2020 12:00:00 AM;08/20/2020 12:00:00 AM;800;20;Olympic    ;2074;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202018670;12/21/2020 12:00:00 AM;12/21/2020 12:00:00 AM;1730;20;Olympic    ;2079;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329 0917 0913                         ;61;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;745
202016797;11/05/2020 12:00:00 AM;11/04/2020 12:00:00 AM;1115;20;Olympic    ;2027;2;662;BUNCO, GRAND THEFT                                      ;0701 1822 0100 0800 0337               ;29;F;A;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;662
202005020;01/24/2020 12:00:00 AM;01/23/2020 12:00:00 AM;2335;20;Olympic    ;2026;2;624;BATTERY - SIMPLE ASSAULT                                ;0913 1823 0400 2002 1206               ;30;F;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202017980;12/03/2020 12:00:00 AM;12/02/2020 12:00:00 AM;500;20;Olympic    ;2022;1;310;BURGLARY                                                ;0321 0342 0344 0358 0378 0907 1402 1607;0;X;X;210;RESTAURANT/FAST FOOD                        ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;AA;Adult Arrest;310
202015841;10/13/2020 12:00:00 AM;10/09/2020 12:00:00 AM;1700;20;Olympic    ;2058;2;946;OTHER MISCELLANEOUS CRIME                               ;1822 0513                              ;32;F;K;235;PHARMACY INSIDE STORE OR SUPERMARKET*       ;;;AO;Adult Other ;946
202009131;04/29/2020 12:00:00 AM;04/29/2020 12:00:00 AM;1830;20;Olympic    ;2071;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 0603 0913 1402                    ;0;X;X;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;AA;Adult Arrest;740
202010666;06/07/2020 12:00:00 AM;06/07/2020 12:00:00 AM;1600;20;Olympic    ;2036;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0554 0416 0446 0449 0913 1402          ;21;M;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);304;CLUB/BAT                                      ;AO;Adult Other ;230
202017280;11/17/2020 12:00:00 AM;11/17/2020 12:00:00 AM;1740;20;Olympic    ;2044;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1202 0416 0446 1822 0429 0202 2034     ;67;M;H;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;230
202006142;02/06/2020 12:00:00 AM;02/04/2020 12:00:00 AM;2200;20;Olympic    ;2015;2;810;SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ;0533 1251 0913                         ;17;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;810
202013050;08/05/2020 12:00:00 AM;08/04/2020 12:00:00 AM;1700;20;Olympic    ;2042;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
202009014;04/26/2020 12:00:00 AM;04/26/2020 12:00:00 AM;1920;20;Olympic    ;2017;2;624;BATTERY - SIMPLE ASSAULT                                ;0913 0361 0446 0416                    ;5;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202009541;05/08/2020 12:00:00 AM;05/04/2020 12:00:00 AM;1808;20;Olympic    ;2049;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 0394 1822                         ;29;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
212008869;05/06/2021 12:00:00 AM;12/01/2020 12:00:00 AM;1000;20;Olympic    ;2019;1;510;VEHICLE - STOLEN                                        ;;0;;;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;510
202012002;07/02/2020 12:00:00 AM;07/02/2020 12:00:00 AM;1100;20;Olympic    ;2074;2;624;BATTERY - SIMPLE ASSAULT                                ;0913 0444 0429 1810                    ;66;F;A;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202016302;10/24/2020 12:00:00 AM;09/11/2020 12:00:00 AM;1359;20;Olympic    ;2088;2;668;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;0330 1822 0344                         ;0;X;X;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;668
202009231;05/02/2020 12:00:00 AM;05/02/2020 12:00:00 AM;1;20;Olympic    ;2002;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1822 2002 0342 0216               ;34;F;A;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;740
202007563;03/15/2020 12:00:00 AM;03/15/2020 12:00:00 AM;1730;20;Olympic    ;2026;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0913 2000 0356 0417 0416 1814          ;43;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202006250;02/17/2020 12:00:00 AM;02/17/2020 12:00:00 AM;915;20;Olympic    ;2045;1;210;ROBBERY                                                 ;0216 0305 0344 0377 0390 0416 0444 1202;67;F;A;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
202011647;07/01/2020 12:00:00 AM;06/22/2020 12:00:00 AM;1452;20;Olympic    ;2031;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;31;F;F;104;DRIVEWAY                                    ;;;IC;Invest Cont ;440
202008458;04/10/2020 12:00:00 AM;04/08/2020 12:00:00 AM;1600;20;Olympic    ;2019;1;330;BURGLARY FROM VEHICLE                                   ;0352 1221 0358 1202 1307 1609 0344 1822;69;M;H;101;STREET                                      ;;;IC;Invest Cont ;330
202012702;07/29/2020 12:00:00 AM;07/28/2020 12:00:00 AM;1900;20;Olympic    ;2005;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202013764;08/22/2020 12:00:00 AM;08/22/2020 12:00:00 AM;2010;20;Olympic    ;2013;2;624;BATTERY - SIMPLE ASSAULT                                ;1822 1237 0448 0334 0443               ;30;M;H;402;MARKET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202005556;02/03/2020 12:00:00 AM;02/02/2020 12:00:00 AM;2200;20;Olympic    ;2091;1;330;BURGLARY FROM VEHICLE                                   ;1609 1307 0344 1822 0358               ;35;M;H;101;STREET                                      ;;;IC;Invest Cont ;330
