DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
200713439;09/03/2020 12:00:00 AM;09/03/2020 12:00:00 AM;30;7;Wilshire   ;711;1;210;ROBBERY                                                 ;0344                                   ;50;F;W;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;210
200706322;02/19/2020 12:00:00 AM;02/19/2020 12:00:00 AM;1200;7;Wilshire   ;765;2;845;SEX OFFENDER REGISTRANT OUT OF COMPLIANCE               ;1501 2004                              ;0;M;A;726;POLICE FACILITY                             ;;;AA;Adult Arrest;845
200713752;09/11/2020 12:00:00 AM;09/09/2020 12:00:00 AM;2140;7;Wilshire   ;721;2;950;DEFRAUDING INNKEEPER/THEFT OF SERVICES, OVER $950.01    ;1309 0601 0344 0104                    ;19;M;O;503;HOTEL                                       ;;;AO;Adult Other ;950
200708790;05/01/2020 12:00:00 AM;04/27/2020 12:00:00 AM;1630;7;Wilshire   ;723;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
200717447;12/24/2020 12:00:00 AM;12/18/2020 12:00:00 AM;315;7;Wilshire   ;727;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0344 1300 1822                         ;27;M;O;101;STREET                                      ;;;IC;Invest Cont ;331
200710218;06/09/2020 12:00:00 AM;06/09/2020 12:00:00 AM;2320;7;Wilshire   ;764;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0416 1813 2000                         ;33;F;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
200705404;01/30/2020 12:00:00 AM;01/29/2020 12:00:00 AM;1900;7;Wilshire   ;782;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1307                              ;31;M;O;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;740
200712402;08/04/2020 12:00:00 AM;08/04/2020 12:00:00 AM;2140;7;Wilshire   ;769;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1202 1822 0334                         ;70;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;HAND GUN                                      ;IC;Invest Cont ;230
200711494;07/10/2020 12:00:00 AM;07/03/2020 12:00:00 AM;1115;7;Wilshire   ;755;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0394 0344 1822                         ;30;M;O;119;PORCH, RESIDENTIAL                          ;;;IC;Invest Cont ;440
200705854;02/08/2020 12:00:00 AM;02/08/2020 12:00:00 AM;2230;7;Wilshire   ;742;1;210;ROBBERY                                                 ;0344 0337                              ;35;M;H;101;STREET                                      ;302;BLUNT INSTRUMENT                              ;IC;Invest Cont ;210
200714477;09/29/2020 12:00:00 AM;09/29/2020 12:00:00 AM;1300;7;Wilshire   ;724;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1300 0329                              ;21;F;B;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;740
200711416;07/09/2020 12:00:00 AM;07/09/2020 12:00:00 AM;820;7;Wilshire   ;759;1;210;ROBBERY                                                 ;1813 0448 0344 1822                    ;31;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;210
200708570;04/24/2020 12:00:00 AM;04/22/2020 12:00:00 AM;2000;7;Wilshire   ;735;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200705616;02/03/2020 12:00:00 AM;02/03/2020 12:00:00 AM;1315;7;Wilshire   ;765;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0325                                   ;0;M;O;408;AUTO SUPPLY STORE*                          ;;;IC;Invest Cont ;440
200713321;08/30/2020 12:00:00 AM;08/29/2020 12:00:00 AM;1000;7;Wilshire   ;765;2;624;BATTERY - SIMPLE ASSAULT                                ;0400 0416                              ;42;M;H;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200716198;11/21/2020 12:00:00 AM;11/21/2020 12:00:00 AM;830;7;Wilshire   ;774;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0416 0913 2000 1813                    ;24;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
200709837;05/31/2020 12:00:00 AM;05/31/2020 12:00:00 AM;1940;7;Wilshire   ;749;1;310;BURGLARY                                                ;0325 0344 0358 1300                    ;38;F;H;203;OTHER BUSINESS                              ;307;VEHICLE                                       ;AA;Adult Arrest;310
200709614;05/25/2020 12:00:00 AM;05/25/2020 12:00:00 AM;440;7;Wilshire   ;715;1;310;BURGLARY                                                ;1822 1609 0344 0329 1402               ;38;M;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200709793;05/31/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1745;7;Wilshire   ;724;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1300 0329                              ;0;X;X;101;STREET                                      ;;;IC;Invest Cont ;740
200704420;01/09/2020 12:00:00 AM;01/07/2020 12:00:00 AM;1945;7;Wilshire   ;721;1;343;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;0325 0104                              ;0;M;O;416;THE BEVERLY CENTER                          ;;;IC;Invest Cont ;343
200713285;08/29/2020 12:00:00 AM;08/29/2020 12:00:00 AM;1220;7;Wilshire   ;702;1;310;BURGLARY                                                ;1601 0344 2004                         ;53;F;O;501;SINGLE FAMILY DWELLING                      ;;;AA;Adult Arrest;310
200709466;05/20/2020 12:00:00 AM;05/20/2020 12:00:00 AM;2115;7;Wilshire   ;719;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1307                              ;37;M;W;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;740
200710535;06/16/2020 12:00:00 AM;06/15/2020 12:00:00 AM;1100;7;Wilshire   ;727;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1300 1602 0344                         ;67;F;H;101;STREET                                      ;;;IC;Invest Cont ;331
200713469;09/03/2020 12:00:00 AM;09/03/2020 12:00:00 AM;2300;7;Wilshire   ;745;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;1814 0444 2000 0401                    ;29;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
200714500;10/01/2020 12:00:00 AM;10/01/2020 12:00:00 AM;1945;7;Wilshire   ;759;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 1300                              ;29;M;A;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;420
200708001;04/05/2020 12:00:00 AM;03/31/2020 12:00:00 AM;1900;7;Wilshire   ;767;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;55;F;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;440
201213934;06/02/2020 12:00:00 AM;06/02/2020 12:00:00 AM;935;7;Wilshire   ;788;1;510;VEHICLE - STOLEN                                        ;1402 2004                              ;0;M;O;101;STREET                                      ;;;AA;Adult Arrest;510
200705469;01/31/2020 12:00:00 AM;01/30/2020 12:00:00 AM;1400;7;Wilshire   ;769;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1300                              ;39;M;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;740
200716813;12/07/2020 12:00:00 AM;12/07/2020 12:00:00 AM;545;7;Wilshire   ;715;1;310;BURGLARY                                                ;1822 0344                              ;44;M;W;702;OFFICE BUILDING/OFFICE                      ;;;IC;Invest Cont ;310
200707396;03/13/2020 12:00:00 AM;03/13/2020 12:00:00 AM;1630;7;Wilshire   ;743;2;624;BATTERY - SIMPLE ASSAULT                                ;0444 0416 1818                         ;56;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
200717619;12/30/2020 12:00:00 AM;12/30/2020 12:00:00 AM;1915;7;Wilshire   ;706;1;210;ROBBERY                                                 ;0344 1300 0400 0916 1822               ;68;F;W;103;ALLEY                                       ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
200706083;02/12/2020 12:00:00 AM;02/11/2020 12:00:00 AM;700;7;Wilshire   ;737;1;310;BURGLARY                                                ;0344 1606 1402                         ;38;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;AA;Adult Arrest;310
200707922;04/01/2020 12:00:00 AM;04/01/2020 12:00:00 AM;1200;7;Wilshire   ;765;2;845;SEX OFFENDER REGISTRANT OUT OF COMPLIANCE               ;1501                                   ;0;M;W;726;POLICE FACILITY                             ;;;IC;Invest Cont ;845
200712717;08/13/2020 12:00:00 AM;08/13/2020 12:00:00 AM;935;7;Wilshire   ;723;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1822 0344 0325 1402                    ;28;M;H;406;OTHER STORE                                 ;;;IC;Invest Cont ;440
200708942;05/05/2020 12:00:00 AM;05/04/2020 12:00:00 AM;1900;7;Wilshire   ;732;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0411 0448 0416 0913                    ;20;M;B;501;SINGLE FAMILY DWELLING                      ;207;OTHER KNIFE                                   ;AO;Adult Other ;230
200709243;05/14/2020 12:00:00 AM;05/09/2020 12:00:00 AM;1100;7;Wilshire   ;755;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200714263;09/23/2020 12:00:00 AM;09/17/2020 12:00:00 AM;1133;7;Wilshire   ;705;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344 0394                              ;33;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;341
200713554;09/05/2020 12:00:00 AM;09/05/2020 12:00:00 AM;2140;7;Wilshire   ;721;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1300 1822 0910                    ;42;M;H;801;MTA BUS                                     ;;;IC;Invest Cont ;740
200707039;03/06/2020 12:00:00 AM;03/05/2020 12:00:00 AM;2015;7;Wilshire   ;701;1;510;VEHICLE - STOLEN                                        ;;0;;;123;PARKING UNDERGROUND/BUILDING                ;;;IC;Invest Cont ;510
200700847;11/27/2020 12:00:00 AM;11/27/2020 12:00:00 AM;830;7;Wilshire   ;738;1;310;BURGLARY                                                ;1402 0329 1414 1609 0321 0344          ;53;M;A;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200709880;05/30/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1300;7;Wilshire   ;723;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1300 1822 0329                         ;0;X;X;101;STREET                                      ;;;IC;Invest Cont ;740
200712052;07/27/2020 12:00:00 AM;07/27/2020 12:00:00 AM;1;7;Wilshire   ;749;1;510;VEHICLE - STOLEN                                        ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;510
200714387;09/29/2020 12:00:00 AM;09/29/2020 12:00:00 AM;1000;7;Wilshire   ;737;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344                                   ;28;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;341
200709227;05/14/2020 12:00:00 AM;05/14/2020 12:00:00 AM;1100;7;Wilshire   ;784;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200714692;10/09/2020 12:00:00 AM;10/08/2020 12:00:00 AM;2100;7;Wilshire   ;732;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;AA;Adult Arrest;510
200709341;05/17/2020 12:00:00 AM;05/17/2020 12:00:00 AM;1500;7;Wilshire   ;753;1;310;BURGLARY                                                ;0344 1606                              ;0;M;O;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;310
200709111;05/10/2020 12:00:00 AM;05/10/2020 12:00:00 AM;1425;7;Wilshire   ;762;2;888;TRESPASSING                                             ;1402 1501                              ;63;F;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;888
200713147;08/25/2020 12:00:00 AM;08/25/2020 12:00:00 AM;1405;7;Wilshire   ;783;1;210;ROBBERY                                                 ;0400 0344 1402 0907                    ;58;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;210
200707461;03/14/2020 12:00:00 AM;03/13/2020 12:00:00 AM;1200;7;Wilshire   ;735;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 1300 1606 1251                    ;29;F;B;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;420
200705220;01/26/2020 12:00:00 AM;01/26/2020 12:00:00 AM;2230;7;Wilshire   ;752;2;624;BATTERY - SIMPLE ASSAULT                                ;0400                                   ;0;F;O;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
200716425;11/26/2020 12:00:00 AM;11/26/2020 12:00:00 AM;1230;7;Wilshire   ;721;2;860;BATTERY WITH SEXUAL CONTACT                             ;1202 0448 0522                         ;66;F;W;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;860
200716824;12/06/2020 12:00:00 AM;12/06/2020 12:00:00 AM;930;7;Wilshire   ;783;2;810;SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ;0500 1259 0527                         ;15;M;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;810
200716142;11/19/2020 12:00:00 AM;11/19/2020 12:00:00 AM;505;7;Wilshire   ;752;1;310;BURGLARY                                                ;1822 1609 0329 0344                    ;52;M;O;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;310
200708360;04/17/2020 12:00:00 AM;04/17/2020 12:00:00 AM;1340;7;Wilshire   ;765;1;350;THEFT, PERSON                                           ;0344                                   ;72;F;B;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;350
200704993;01/21/2020 12:00:00 AM;01/21/2020 12:00:00 AM;2020;7;Wilshire   ;738;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;1822 0903 2053 1309 0421 0319 1528 2036;64;M;W;108;PARKING LOT                                 ;511;VERBAL THREAT                                 ;AO;Adult Other ;930
200713570;09/06/2020 12:00:00 AM;09/06/2020 12:00:00 AM;100;7;Wilshire   ;759;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1206 1822 0400 0411 2033 0342          ;25;F;B;101;STREET                                      ;207;OTHER KNIFE                                   ;IC;Invest Cont ;230
200710492;05/30/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1425;7;Wilshire   ;723;1;231;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;0416 1822 1212 0447                    ;0;M;X;101;STREET                                      ;212;BOTTLE                                        ;AA;Adult Arrest;231
200705362;01/29/2020 12:00:00 AM;01/29/2020 12:00:00 AM;1200;7;Wilshire   ;782;1;330;BURGLARY FROM VEHICLE                                   ;0358 0344                              ;40;M;H;108;PARKING LOT                                 ;;;IC;Invest Cont ;330
200709174;05/12/2020 12:00:00 AM;05/12/2020 12:00:00 AM;1100;7;Wilshire   ;714;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0443 1501                              ;33;M;H;203;OTHER BUSINESS                              ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
200700857;12/13/2020 12:00:00 AM;12/13/2020 12:00:00 AM;2205;7;Wilshire   ;788;1;251;SHOTS FIRED AT INHABITED DWELLING                       ;0906 1100 0329 1407 0302 1822          ;38;M;B;501;SINGLE FAMILY DWELLING                      ;106;UNKNOWN FIREARM                               ;IC;Invest Cont ;251
200711712;07/16/2020 12:00:00 AM;07/12/2020 12:00:00 AM;2300;7;Wilshire   ;701;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 1300 1606                         ;58;F;W;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;420
200710094;06/05/2020 12:00:00 AM;06/05/2020 12:00:00 AM;1830;7;Wilshire   ;724;2;624;BATTERY - SIMPLE ASSAULT                                ;0416 2004                              ;52;M;O;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
200707912;03/30/2020 12:00:00 AM;03/30/2020 12:00:00 AM;920;7;Wilshire   ;762;2;624;BATTERY - SIMPLE ASSAULT                                ;0356                                   ;54;F;B;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
200717123;12/14/2020 12:00:00 AM;12/14/2020 12:00:00 AM;2209;7;Wilshire   ;743;2;946;OTHER MISCELLANEOUS CRIME                               ;1501 1822 1300                         ;27;M;W;101;STREET                                      ;;;IC;Invest Cont ;946
200704914;01/20/2020 12:00:00 AM;01/17/2020 12:00:00 AM;1217;7;Wilshire   ;742;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344 0378                              ;39;M;H;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;341
